1230, 342, 46, 43, 30
1232, 338, 46, 42, 30
1238, 337, 46, 41, 28
1246, 343, 46, 40, 20
1245, 342, 46, 39, 19
1245, 348, 46, 38, 15
1250, 347, 46, 38, 12
1255, 350, 46, 38, 10
1257, 352, 46, 38, 11
1259, 353, 46, 38, 8
1260, 363, 46, 38, 19
1262, 367, 46, 38, 18
1266, 378, 46, 38, 21
1270, 384, 46, 38, 13
1265, 393, 47, 38, 17
1267, 404, 47, 38, 19
1262, 408, 48, 38, 12
1258, 419, 48, 38, 12
1254, 423, 48, 39, 16
1253, 426, 48, 40, 18
1243, 427, 48, 41, 16
1241, 430, 48, 42, 11
1237, 432, 48, 43, 20
1230, 436, 48, 44, 22
1221, 436, 48, 45, 23
1214, 440, 48, 46, 15
1210, 434, 48, 47, 17
1209, 436, 48, 48, 14
1202, 429, 48, 49, 15
1198, 421, 48, 50, 27
1193, 417, 48, 49, 20
1194, 409, 48, 50, 15
1194, 407, 48, 50, 11
1189, 404, 48, 50, 14
1191, 395, 48, 50, 23
1186, 393, 48, 50, 27
1184, 382, 48, 50, 21
1181, 380, 48, 50, 16
1179, 375, 48, 50, 13
1176, 366, 48, 50, 16
1174, 362, 47, 50, 12
1173, 358, 46, 50, 8
1176, 348, 45, 49, 19
1178, 342, 45, 48, 24
1185, 336, 45, 47, 17
1194, 328, 45, 46, 9
1205, 327, 45, 45, 7
1208, 324, 45, 44, 4
1216, 320, 45, 43, 17
1220, 315, 45, 42, 25
1229, 316, 45, 40, 15
1238, 313, 45, 39, 9
1249, 317, 45, 38, 7
1256, 317, 45, 37, 7
1257, 325, 45, 36, 13
1266, 329, 45, 35, 8
1272, 337, 45, 34, 12
1272, 340, 46, 33, 19
1278, 346, 47, 33, 23
1276, 352, 48, 33, 28
1276, 357, 49, 33, 30
1276, 366, 50, 33, 29
1275, 374, 53, 33, 28
1274, 381, 51, 33, 16
1272, 385, 54, 33, 17
1275, 396, 50, 33, 12
1269, 404, 52, 33, 18
1261, 416, 51, 33, 23
1253, 422, 48, 34, 23
1248, 432, 48, 35, 28
1240, 436, 48, 36, 24
1232, 437, 48, 37, 14
1231, 434, 48, 38, 8
1230, 436, 48, 39, 7
1225, 434, 48, 40, 21
1217, 432, 48, 41, 12
1214, 432, 48, 42, 10
1205, 429, 48, 43, 10
1199, 425, 48, 44, 19
1197, 418, 48, 45, 15
1199, 412, 48, 46, 15
1199, 406, 48, 46, 17
1194, 397, 48, 46, 24
1197, 388, 48, 46, 32
1192, 384, 48, 46, 21
1196, 382, 48, 46, 15
1200, 376, 48, 46, 26
1203, 373, 48, 46, 24
1202, 370, 48, 46, 13
1200, 367, 48, 46, 19
1201, 365, 48, 46, 22
1203, 362, 48, 46, 17
1205, 363, 48, 46, 23
1212, 358, 48, 46, 21
1216, 361, 48, 46, 12
1217, 356, 48, 46, 13
1217, 354, 48, 46, 20
1224, 349, 48, 46, 26
1230, 344, 48, 45, 23
1238, 340, 48, 44, 13
1244, 346, 48, 43, 10
1246, 345, 48, 43, 11
1249, 347, 48, 42, 20
1256, 353, 48, 42, 26
1257, 361, 48, 42, 25
1256, 368, 48, 42, 16
1259, 370, 48, 42, 24
1255, 372, 48, 42, 23
1252, 377, 48, 42, 12
1248, 377, 48, 42, 14
1246, 380, 48, 42, 21
1242, 380, 48, 42, 29
1244, 387, 48, 42, 16
1244, 395, 48, 42, 21
1239, 396, 48, 42, 21
1236, 398, 48, 42, 28
1230, 395, 48, 42, 26
1233, 394, 48, 42, 15
1229, 399, 48, 42, 26
1226, 398, 48, 42, 29
1229, 395, 48, 42, 24
1227, 395, 48, 42, 18
1231, 391, 48, 42, 16
1228, 391, 48, 42, 24
1232, 395, 48, 42, 18
1227, 400, 48, 42, 17
1227, 403, 48, 42, 24
1230, 403, 48, 42, 26
1225, 399, 48, 42, 19
1223, 400, 48, 42, 10
1225, 396, 48, 42, 7
1227, 395, 48, 42, 8
1227, 395, 48, 42, 17
1231, 391, 48, 42, 16
